1.6128, -0.0354704, -1.10813, -0.813636, 2.27841, 0.233622
1.61262, -0.0354587, -1.10824, -0.813625, 2.27853, 0.233679
1.61272, -0.035444, -1.10818, -0.813641, 2.27846, 0.233652
1.61282, -0.0354293, -1.10812, -0.813657, 2.27839, 0.233625
1.61265, -0.0354343, -1.10821, -0.813638, 2.27851, 0.233677
1.61247, -0.0354393, -1.10831, -0.813619, 2.27862, 0.233729
1.6123, -0.0354444, -1.10841, -0.813599, 2.27873, 0.233781
1.61212, -0.0354494, -1.1085, -0.81358, 2.27884, 0.233833
1.61195, -0.0354544, -1.1086, -0.81356, 2.27895, 0.233885
1.6121, -0.0354409, -1.10853, -0.813583, 2.27885, 0.233841
1.61225, -0.0354274, -1.10847, -0.813606, 2.27875, 0.233797
1.6124, -0.0354139, -1.10841, -0.813629, 2.27865, 0.233753
1.61255, -0.0354004, -1.10834, -0.813652, 2.27855, 0.233709
1.61237, -0.0354044, -1.10845, -0.813633, 2.27866, 0.233763
1.61219, -0.0354084, -1.10855, -0.813614, 2.27878, 0.233817
1.61201, -0.0354124, -1.10866, -0.813595, 2.27889, 0.233871
1.61183, -0.0354165, -1.10876, -0.813575, 2.27901, 0.233926
1.61165, -0.0354205, -1.10887, -0.813556, 2.27912, 0.23398
1.61147, -0.0354245, -1.10897, -0.813537, 2.27924, 0.234034
1.61162, -0.0354183, -1.10888, -0.813555, 2.27914, 0.233988
1.61178, -0.0354122, -1.10879, -0.813573, 2.27904, 0.233941
1.61194, -0.035406, -1.1087, -0.813591, 2.27894, 0.233894
1.6121, -0.0353998, -1.10861, -0.813609, 2.27884, 0.233848
1.61191, -0.0353955, -1.10873, -0.813594, 2.27895, 0.233906
1.61172, -0.0353912, -1.10885, -0.813579, 2.27907, 0.233964
1.61153, -0.0353869, -1.10896, -0.813564, 2.27919, 0.234022
1.61134, -0.0353826, -1.10908, -0.813549, 2.2793, 0.234079
1.61116, -0.0353783, -1.1092, -0.813534, 2.27942, 0.234137
1.61097, -0.0353739, -1.10932, -0.813519, 2.27954, 0.234195
1.61078, -0.0353696, -1.10944, -0.813504, 2.27966, 0.234253
1.61095, -0.035367, -1.10935, -0.813522, 2.27955, 0.234202
1.61112, -0.0353643, -1.10925, -0.81354, 2.27944, 0.23415
1.61129, -0.0353617, -1.10916, -0.813558, 2.27933, 0.234098
1.61146, -0.035359, -1.10907, -0.813576, 2.27922, 0.234047
1.61163, -0.0353563, -1.10897, -0.813594, 2.27911, 0.233995
1.6118, -0.0353537, -1.10888, -0.813612, 2.279, 0.233944
1.61197, -0.035351, -1.10879, -0.81363, 2.27889, 0.233892
1.61214, -0.0353483, -1.10869, -0.813648, 2.27878, 0.233841
1.61195, -0.0353519, -1.1088, -0.813628, 2.2789, 0.233897
1.61177, -0.0353555, -1.10891, -0.813609, 2.27902, 0.233953
1.61158, -0.0353591, -1.10901, -0.813589, 2.27914, 0.234009
1.61139, -0.0353627, -1.10912, -0.813569, 2.27926, 0.234065
1.61121, -0.0353663, -1.10923, -0.813549, 2.27938, 0.234122
1.61102, -0.0353699, -1.10933, -0.81353, 2.2795, 0.234178
1.61083, -0.0353735, -1.10944, -0.81351, 2.27962, 0.234234
1.61066, -0.0353477, -1.10955, -0.813508, 2.27972, 0.23429
1.6105, -0.035322, -1.10967, -0.813506, 2.27982, 0.234346
1.61033, -0.0352962, -1.10979, -0.813504, 2.27992, 0.234402
1.61029, -0.0352926, -1.10981, -0.813502, 2.27994, 0.234415
1.6101, -0.0352888, -1.10993, -0.813487, 2.28006, 0.234473
1.60991, -0.035285, -1.11005, -0.813471, 2.28018, 0.234531
1.60973, -0.0352812, -1.11017, -0.813456, 2.28029, 0.234588
1.60954, -0.0352774, -1.11028, -0.81344, 2.28041, 0.234646
1.60935, -0.0352736, -1.1104, -0.813425, 2.28053, 0.234704
1.60916, -0.0352698, -1.11052, -0.813409, 2.28065, 0.234762
1.60931, -0.0352636, -1.11043, -0.813427, 2.28055, 0.234717
1.60946, -0.0352574, -1.11034, -0.813445, 2.28045, 0.234672
1.60962, -0.0352581, -1.11026, -0.81346, 2.28035, 0.234623
1.60978, -0.0352588, -1.11017, -0.813476, 2.28025, 0.234574
1.60994, -0.0352596, -1.11009, -0.813491, 2.28014, 0.234525
1.60975, -0.0352525, -1.11022, -0.813478, 2.28026, 0.234583
1.60957, -0.0352454, -1.11034, -0.813465, 2.28038, 0.234641
1.60938, -0.0352383, -1.11047, -0.813452, 2.28049, 0.234699
1.60919, -0.0352312, -1.11059, -0.813439, 2.28061, 0.234757
1.609, -0.035224, -1.11072, -0.813426, 2.28072, 0.234815
1.60907, -0.0352031, -1.11068, -0.813443, 2.28067, 0.234798
1.60916, -0.0352166, -1.11064, -0.813446, 2.28062, 0.234766
1.609, -0.0351992, -1.11076, -0.813442, 2.28071, 0.234818
1.60884, -0.0351818, -1.11088, -0.813438, 2.28081, 0.234869
1.60868, -0.0351644, -1.11101, -0.813433, 2.2809, 0.234921
1.60856, -0.0351657, -1.11109, -0.813422, 2.28098, 0.234957
1.60838, -0.0351586, -1.1112, -0.813408, 2.28109, 0.235014
1.60819, -0.0351515, -1.11131, -0.813395, 2.2812, 0.235071
1.60801, -0.0351445, -1.11142, -0.813381, 2.28132, 0.235128
1.60783, -0.0351374, -1.11153, -0.813367, 2.28143, 0.235185
1.60764, -0.0351303, -1.11164, -0.813354, 2.28155, 0.235242
1.60746, -0.0351232, -1.11175, -0.81334, 2.28166, 0.235299
1.60728, -0.0351161, -1.11186, -0.813326, 2.28177, 0.235356
1.6071, -0.035109, -1.11197, -0.813312, 2.28189, 0.235413
1.60725, -0.0351042, -1.11188, -0.81333, 2.28179, 0.235368
1.6074, -0.0350993, -1.1118, -0.813347, 2.28169, 0.235323
1.60755, -0.0350944, -1.11171, -0.813364, 2.2816, 0.235278
1.60771, -0.0350895, -1.11162, -0.813381, 2.2815, 0.235232
1.60759, -0.0351038, -1.1117, -0.813363, 2.28157, 0.235264
1.60741, -0.0350975, -1.11181, -0.81335, 2.28169, 0.235321
1.60722, -0.0350911, -1.11193, -0.813336, 2.2818, 0.235377
1.60704, -0.0350848, -1.11204, -0.813323, 2.28191, 0.235433
1.60686, -0.0350784, -1.11216, -0.813309, 2.28203, 0.23549
1.60668, -0.0350721, -1.11227, -0.813296, 2.28214, 0.235546
